"","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"65","2022_07_08_CRC_UP_28_b_1",2022-07-08 11:46:40,98.0301924063103,0.184865266500858,2.09044865118882e-18,0.904628856786731,0.927927894768753,102.845208691385,0.272622032368944,0.0166361749754889,16843.1671244836,0.718636545858158,2.03821385343115e-17,0.890563120019742,0.994002753819046,101.196736343806,0.906873105483052,0.946061609712128,102.92585688012,TRUE,0.268885347471031,0.0176809335787952,0.912584780055374,2022-07-08 11:46:23,2022-07-08 11:46:57
"66","2022_07_08_CRC_UP_28_b_2",2022-07-08 11:49:41,89.2729872977499,0.0782743460102283,1.20661610753749e-06,0.515371637050503,0.818809208485674,91.0184315335768,0.0792064853305361,0.0140500447427258,17053.4594177349,0.606922903728856,2.80898965689591e-06,0.490590520989977,0.839482824995945,88.6017790370284,0.575921219056087,0.790274008835923,91.0668796717073,TRUE,0.0810605841678175,0.015524985369857,0.639626764014028,2022-07-08 11:49:24,2022-07-08 11:49:58
"67","2022_07_08_CRC_UP_29_b_1",2022-07-08 11:53:56,110.46846031264,0.345511216906323,0.00119032169186649,0.276075696299124,1.10836758941136,111.587270114618,0.0629423800101137,0.0188491181718978,17328.6928546746,0.814229544680946,0.00209375352159941,0.252560901503473,1.12622495240234,112.860098567587,0.308589550228296,1.11758697542445,112.374394788324,TRUE,0.0609504532316522,0.0152415966736135,0.551512539696244,2022-07-08 11:53:39,2022-07-08 11:54:13
"68","2022_07_08_CRC_UP_29_b_2",2022-07-08 11:56:56,NA,NA,NA,NA,NA,121.186584450833,-0.112754800606898,0.0216195758457679,17176.4285287306,0.933905620228939,9.77246617930798e-06,0.451831143406674,1.2917583494256,119.954485716333,0.52794531511447,1.23679117400732,121.20453886772,TRUE,-0.109941945487181,0.0238391641051633,1.20796239907691,2022-07-08 11:56:39,2022-07-08 11:57:13
"69","2022_07_08_CRC_UP_30_1",2022-07-08 11:22:30,NA,NA,NA,NA,NA,136.323914525215,-0.220326478457934,0.0268387507291115,17372.6474884904,1.15935947701524,1.76803167477562e-09,0.671288776236119,1.60360131899946,136.200941294312,0.707816978803842,1.55988559996431,136.874557695459,TRUE,-0.21958945207156,0.0198870760981614,1.13709114794254,2022-07-08 11:22:13,2022-07-08 11:22:47
"70","2022_07_08_CRC_UP_30_2",2022-07-08 11:25:30,NA,NA,NA,NA,NA,177.200201506006,-0.262254419836921,0.0481246116407889,17372.3009482,2.0788495391072,4.89435474138806e-06,0.473658210311761,2.87542037565101,174.15206425284,0.569660065419437,2.68255952292391,177.335156952091,TRUE,-0.251421592425113,0.0436792209994623,2.13830804403847,2022-07-08 11:25:13,2022-07-08 11:25:47
"71","2022_07_08_CRC_UP_31_1",2022-07-08 10:43:37,NA,NA,NA,NA,NA,137.11082668694,-0.78311753462712,0.0271421635190006,16942.0799698217,1.17246606669804,5.4729797009057e-25,0.961870123054951,1.62173007450594,137.294920653333,0.965808664639334,1.58445541537178,137.206968294161,TRUE,-0.784883280794817,0.0254632391894026,1.54772029302704,2022-07-08 10:43:20,2022-07-08 10:43:54
"72","2022_07_08_CRC_UP_31_2",2022-07-08 10:46:38,NA,NA,NA,NA,NA,111.152012497846,-0.711937176852216,0.0187322786254532,17060.2982104669,0.809182400839272,7.98988909011615e-29,0.977664199303843,1.1192438506111,108.336157016128,0.981616526613214,1.04764431937636,111.268063552197,TRUE,-0.716064683079746,0.0201903706236807,1.07356144600897,2022-07-08 10:46:21,2022-07-08 10:46:55
"73","2022_07_08_CRC_UP_32_1",2022-07-08 11:06:46,NA,NA,NA,NA,NA,240.163275623671,0.12277936887539,0.118305020662059,17306.8620540512,5.1104482569775,0.30689869391111,0.0316069201487917,7.06866310927639,242.610838301436,0.0736216587985119,7.13315669758464,246.56471747949,TRUE,-0.117692277633691,0.0161945414408626,0.728788911915356,2022-07-08 11:06:29,2022-07-08 11:07:03
"74","2022_07_08_CRC_UP_32_2",2022-07-08 11:09:46,NA,NA,NA,NA,NA,131.072108061501,-0.209899240825109,0.0248988336069888,17281.5436802096,1.07556044617147,9.69363638475545e-10,0.68289447487262,1.48769228555807,121.077015860391,0.787408001637673,1.25678441531097,131.111005426606,TRUE,-0.213397625274467,0.0260116269078021,1.79024919619151,2022-07-08 11:09:29,2022-07-08 11:10:03
"75","2022_07_08_CRC_W_41_1",2022-07-08 13:02:20.5,496.756660935196,43.6185477166482,1.03067700414307e-36,0.982397969482187,85.4385795955281,405.354235035662,51.7974432716384,0.366376442473383,35458.3083512427,14.7880291905009,1.28000845254914e-55,0.998002760394388,28.7797965600422,377.262570364391,0.999069767965099,20.1514581954214,407.623029764202,TRUE,51.3587119728949,0.273629762820519,19.3972931295221,2022-07-08 13:02:00,2022-07-08 13:02:41
"76","2022_07_08_CRC_W_41_2",2022-07-08 13:05:25,354.804651502859,21.7195587092875,1.08562182429541e-34,0.990146479909551,36.3576745031504,292.156140262096,35.1856604831425,0.248643817177904,36076.9904596628,10.7407222026087,1.61215233526982e-47,0.998354784634525,14.8563380319732,286.313426967004,0.99875808950332,13.3174681238779,292.523469266252,TRUE,35.1136412684754,0.263724294935071,12.7593295067027,2022-07-08 13:05:08,2022-07-08 13:05:42
"77","2022_07_08_CRC_W_42_1",2022-07-08 13:13:12,272.612132445614,4.7254222242623,1.09835510385798e-29,0.980193699139158,11.2371636243178,219.267266075484,7.66018194668531,0.0877728114452029,57021.5708966896,3.79154163322849,1.30547569756228e-40,0.995686019303989,5.24437957736782,221.669099370783,0.995878574216805,5.28877247179203,219.699286086759,TRUE,7.67264499211798,0.0836025756538107,4.73665742607379,2022-07-08 13:12:55,2022-07-08 13:13:29
"78","2022_07_08_CRC_W_42_2",2022-07-08 13:16:13,204.725218910585,2.13367749137554,5.85356626651496e-32,0.985575719803092,4.2606145716837,196.715784860198,3.39111183733005,0.0635983655229167,32282.8355285581,2.74727272278346,1.33957439227465e-33,0.988526133873183,3.79996907710522,194.318730456031,0.99044276025653,3.57822410077646,197.506849688072,TRUE,3.44329054183724,0.0515466578092711,2.77729292797638,2022-07-08 13:15:56,2022-07-08 13:16:30
"83","2022_07_08_CRC_W_45_1",2022-07-08 13:36:29,368.809926304853,67.3253219014078,7.57942459436357e-41,0.995825842081388,44.4107103309726,433.613278548238,65.204058446974,1.87588847690396,39071.3546799248,81.0331712333873,1.41923881245745e-27,0.973412611372059,112.083355377497,348.845481054601,0.997895213143692,32.5374464539987,433.651704044355,TRUE,64.8970011244954,1.86540641576807,146.091370032261,2022-07-08 13:36:12,2022-07-08 13:36:46
"84","2022_07_08_CRC_W_45_2",2022-07-08 13:39:30,NA,NA,NA,NA,NA,217.666212534572,9.47860890247483,0.0857880392941336,36890.9200939727,3.70580498973553,5.57945897974956e-44,0.997304087362486,5.12579047940672,217.960596513889,0.997574925987375,5.01587337995624,217.822674850492,TRUE,9.46918263126577,0.08307608325598,4.97742164968381,2022-07-08 13:39:13,2022-07-08 13:39:47
"85","2022_07_12_CRC_TR_34_1",2022-07-12 11:23:06,NA,NA,NA,NA,NA,106.71806387484,-0.733166552756974,0.0175825343409126,19729.7972204135,0.759516641583925,3.98103927905547e-30,0.981374566111694,1.05054723094312,104.34366352006,0.984475765243027,0.989563360655623,106.865964406497,TRUE,-0.738288250543631,0.0202115501140394,0.945496270592266,2022-07-12 11:22:49,2022-07-12 11:23:23
"86","2022_07_12_CRC_TR_34_2",2022-07-12 11:26:06,NA,NA,NA,NA,NA,131.377106159124,-0.54430451066715,0.025007557394374,19771.2204742899,1.08025701176628,3.79892389944163e-21,0.934878023614567,1.49418847499019,129.101990416827,0.945566865967626,1.40944907523408,131.412755382333,TRUE,-0.54701372169045,0.0259604614450843,1.72644945723141,2022-07-12 11:25:49,2022-07-12 11:26:23
"87","2022_07_12_CRC_TR_36_1",2022-07-12 11:42:02,NA,NA,NA,NA,NA,121.983106459625,0.440582649215306,0.02186698749614,19019.7051544125,0.944593116248332,4.08250766486891e-20,0.924821286365918,1.30654106613537,121.331861161665,0.934176599572308,1.26136826294759,122.115818374214,TRUE,0.441088664301505,0.0210717755500064,1.22939110691475,2022-07-12 11:41:45,2022-07-12 11:42:19
"88","2022_07_12_CRC_TR_36_2",2022-07-12 11:45:02,NA,NA,NA,NA,NA,113.828256596865,0.381484431011049,0.0194623187448586,18853.8572010977,0.840718106043163,9.46058315607202e-20,0.920902439655807,1.16286336592375,115.781775953933,0.925394729405995,1.16522024798176,114.232634658502,TRUE,0.372001825804284,0.0161711164914887,0.597906679046283,2022-07-12 11:44:45,2022-07-12 11:45:19
"89","2022_07_12_CRC_TR_37_1",2022-07-12 12:00:53,NA,NA,NA,NA,NA,100.885410119418,-0.125628201662609,0.0161768695638115,17822.6040904603,0.698795827963083,6.01608936893443e-09,0.646338045887232,0.966559495694871,102.658279459679,0.668141318406843,0.966022263304915,100.888651099442,TRUE,-0.126258996837785,0.014726618123526,0.854373213267847,2022-07-12 12:00:36,2022-07-12 12:01:10
"90","2022_07_12_CRC_TR_37_2",2022-07-12 12:03:46.5,193.444208407681,1.67802611899415,3.34706156494434e-34,0.961566558721471,1.74174086743064,254.491053034277,0.583190140344368,0.0342749200082499,17865.6901765622,1.30612481814949,1.7820615212214e-21,0.862896349838919,3.28967818246111,142.04135252751,0.987881880848637,0.999997910787219,254.708642815109,TRUE,0.569739155967996,0.0340483571449383,3.78932398964683,2022-07-12 12:03:23,2022-07-12 12:04:10
"91","2022_07_12_CRC_TR_40_1",2022-07-12 12:21:37,125.369833539232,-0.586180353176385,2.41751300342039e-27,0.972541072188812,1.37130803317828,122.237670858153,-0.785586961334024,0.0219466545042193,19076.6648589064,0.948034509693,5.51569141166855e-28,0.974891636651262,1.31130112820108,123.153495629021,0.977009485920666,1.29462412788466,122.264645252924,TRUE,-0.782623803982323,0.0233020109129892,1.33276751542221,2022-07-12 12:21:20,2022-07-12 12:21:54
"92","2022_07_12_CRC_TR_40_2",2022-07-12 12:24:37,NA,NA,NA,NA,NA,117.895424959668,-0.752691968577591,0.0206266231901901,19286.6176226147,0.891012823798483,2.9663411572721e-28,0.975817334191133,1.2324299475838,104.996619874981,0.985078351391855,0.998837141584502,117.914883565981,TRUE,-0.7551915601641,0.0209412708264526,1.17970368741957,2022-07-12 12:24:20,2022-07-12 12:24:54
"93","2022_07_12_CRC_TR_45_d_1",2022-07-12 10:57:03,151.24801744025,0.40368250204707,0.00123119564630779,0.274686326986878,1.98467147075497,151.641089104392,0.115662570244424,0.0334035955573957,17804.148726127,1.44294253733072,0.00150082617428564,0.266494693026064,1.99584736397816,155.11186748152,0.277502315672201,2.04371365824098,151.930236771913,TRUE,0.110338366185457,0.0247030947828247,1.24656497438994,2022-07-12 10:56:46,2022-07-12 10:57:20
"94","2022_07_12_CRC_TR_45_d_2",2022-07-12 11:00:03,NA,NA,NA,NA,NA,137.180736373999,0.0909143992008043,0.0271692842047044,17746.122001792,1.17363760498279,0.00205509360934109,0.25334615553551,1.62335052129222,100.397940991943,0.767153611751999,0.935327122098111,137.29302611211,TRUE,0.084977427114824,0.0287973895821919,1.75090929339702,2022-07-12 10:59:46,2022-07-12 11:00:20
"95","2022_07_12_CRC_UP_25_1",2022-07-12 13:30:30,184.547922604242,-1.49931581129522,2.0558939071984e-31,0.984435138606843,3.19365594694511,137.201744778895,-2.45619478487723,0.0271774394758991,17384.8947782137,1.17398989004414,4.1401373788822e-41,0.995976034090555,1.62383779448078,141.017151908828,0.995997200949794,1.67098871140002,137.329359427676,TRUE,-2.46061640098718,0.0272408712236138,1.73605124088,2022-07-12 13:30:13,2022-07-12 13:30:47
"96","2022_07_12_CRC_UP_25_2",2022-07-12 13:33:30,191.447035843676,-1.60302559262989,1.28859572506283e-29,0.980001131903061,3.52445243285968,152.669525880585,-2.3882121748075,0.0338979825071936,17520.9446443074,1.46429868022075,1.47257484757522e-37,0.993395529153327,2.02538672565687,146.775726048817,0.995021807738101,1.8142657471703,152.780322762522,TRUE,-2.38164060228793,0.0341674771403089,2.18352745898376,2022-07-12 13:33:13,2022-07-12 13:33:47
"97","2022_07_12_CRC_UP_27_1",2022-07-12 13:06:04,NA,NA,NA,NA,NA,224.06486915033,-1.24589738171157,0.0939994541027298,16971.7483876048,4.06051529924793,9.09148232874252e-15,0.841860552686238,5.61641821952853,226.249989895742,0.849851691535072,5.6464524626274,229.373151609183,TRUE,-1.07735706931303,0.0229469343819988,1.1995196511091,2022-07-12 13:05:47,2022-07-12 13:06:21
"98","2022_07_12_CRC_UP_27_2",2022-07-12 13:09:04,NA,NA,NA,NA,NA,124.151423224937,-1.00055567564947,0.0225549382486375,17017.0870887417,0.974310677720471,5.34711511245392e-31,0.983507280073536,1.34764576378864,120.734151484029,0.98665693175754,1.25064365785518,124.35735982937,TRUE,-0.99060499837954,0.0250636182414243,1.20495553886552,2022-07-12 13:08:47,2022-07-12 13:09:21
"99","2022_07_12_CRC_UP_29_b_1",2022-07-12 13:14:58,NA,NA,NA,NA,NA,128.031272589879,0.0194460519109034,0.0238403721535549,17251.3981655218,1.02983785164836,0.42053337295257,0.0197630491229406,1.42444976730644,120.854472296945,0.287729911102309,1.25279519874196,128.201147206408,TRUE,0.0274294542176827,0.0240738789247075,1.46651730425498,2022-07-12 13:14:41,2022-07-12 13:15:15
"100","2022_07_12_CRC_UP_29_b_2",2022-07-12 13:17:59,NA,NA,NA,NA,NA,96.7282019422304,-0.129772163086316,0.0152441180803863,17257.5060922428,0.658503554938762,7.74892039976808e-10,0.687114927157756,0.910828082403082,92.9195563086627,0.749682081808735,0.840554896154367,96.7844906553389,TRUE,-0.133225590083391,0.0154369710098243,0.805378707507941,2022-07-12 13:17:42,2022-07-12 13:18:16
"101","2022_07_12_CRC_UP_30_1",2022-07-12 13:22:35,NA,NA,NA,NA,NA,118.330898809525,-1.04409808988562,0.0207553425173495,17651.3250802579,0.896573141166585,8.94349863751502e-33,0.987127456190204,1.24012086005946,118.112334053108,0.988589131999046,1.204667759107,118.385632309399,TRUE,-1.04437568009281,0.0195280980053605,1.30933837716046,2022-07-12 13:22:18,2022-07-12 13:22:52
"102","2022_07_12_CRC_UP_30_2",2022-07-12 13:25:35,NA,NA,NA,NA,NA,110.990184216325,-0.842451985775494,0.0186890227526164,17746.9910270948,0.807313867291786,3.17757793425887e-31,0.984019132477253,1.11665933483256,98.7566868614857,0.989949945908212,0.913652081094962,111.040293324197,TRUE,-0.846108714127399,0.0195333534314938,1.27174052534555,2022-07-12 13:25:18,2022-07-12 13:25:52
"103","2022_07_12_CRC_UP_32_b_1",2022-07-12 12:57:47,153.894882272223,-0.874986675359953,8.81406428661571e-31,0.98300031624535,2.06115344171807,102.186440024681,-1.51694074021368,0.0164803466484704,17394.5007057145,0.711905195001341,2.26849273074759e-41,0.996120094968182,0.98469209278022,106.148222862484,0.996124329197755,1.01540539448821,102.265749949354,TRUE,-1.51972835483399,0.0155706058434596,0.918954592332012,2022-07-12 12:57:30,2022-07-12 12:58:04
"104","2022_07_12_CRC_UP_32_b_2",2022-07-12 13:00:47,NA,NA,NA,NA,NA,121.692873942086,-1.54402675443251,0.0217765107516778,17578.7800955202,0.940684772219934,1.19490420822371e-37,0.99347862144247,1.30113512797443,121.075436130184,0.994284630245137,1.25675605305522,121.718706520706,TRUE,-1.54681735190617,0.0225481244173631,1.51852047226346,2022-07-12 13:00:30,2022-07-12 13:01:04
"105","2022_07_12_CRC_W_41_1",2022-07-12 10:38:55,NA,NA,NA,NA,NA,494.133992380885,799.213919579451,4.45338298060773,42195.7683111951,192.373773856234,6.40672000977082e-51,0.99897641671021,266.087303905919,488.262962449091,0.999227960779425,238.428608546645,494.174563480583,TRUE,800.05198234083,3.94506794971389,249.200896178736,2022-07-12 10:38:38,2022-07-12 10:39:12
"106","2022_07_12_CRC_W_41_2",2022-07-12 10:41:55,526.592652883617,235.775228939868,2.89829726799613e-34,0.989542444853653,423.062370067099,479.623505795847,397.207950391896,3.61962837677235,23659.7070063929,156.357891030021,6.98462898008983e-44,0.997267138943082,216.270902392787,475.23448899449,0.997849580644275,197.937016366869,479.738598643939,TRUE,398.396979057694,3.9108684105687,158.638151145337,2022-07-12 10:41:38,2022-07-12 10:42:12
"107","2022_07_12_CRC_W_43_1",2022-07-12 11:10:23,625.341918649011,1488.32177544686,2.50170403887149e-36,0.992158888298398,1734.06460042339,659.205979279759,1863.25327847117,47.0793873396453,19970.3160712149,2033.69875279199,2.1586338098414e-29,0.979366309265123,2812.96877032551,625.913585647929,0.992890526065727,1703.61442359819,659.289368790231,TRUE,1867.10940004983,50.695984532446,3120.49437433392,2022-07-12 11:10:06,2022-07-12 11:10:40
"108","2022_07_12_CRC_W_43_2",2022-07-12 11:13:24,608.065570801408,626.840365310462,3.01286275470305e-31,0.984070579472331,1354.81262895926,535.423296092015,1031.02117727875,8.03262379450014,31337.0343756862,346.987034361124,4.01244099127896e-46,0.998000945769493,479.945070539924,536.759357160064,0.998147452640478,476.694378215607,535.586630487317,TRUE,1032.59901378441,7.94619245072203,404.079699486869,2022-07-12 11:13:07,2022-07-12 11:13:41
"109","2022_07_12_CRC_W_43Firt_1",2022-07-12 12:12:36,656.963453844825,1599.5268612473,1.23854633559403e-34,0.990067487377209,2724.2804818548,587.492710194352,2626.3256460946,16.9007837481201,31332.706888613,730.066909787824,7.37547622820212e-49,0.998635299365022,1009.81298958944,578.735878832975,0.999052137478246,868.302507023078,587.49529131301,TRUE,2626.20040309146,18.8739632617607,1210.66113286737,2022-07-12 12:12:19,2022-07-12 12:12:53
"110","2022_07_12_CRC_W_43Firt_2",2022-07-12 12:15:37,626.590350626838,959.659498219714,3.56238880050987e-34,0.989410908031575,1765.26862690434,543.935607702111,1648.49421146035,9.07130083138328,29117.3474013908,391.854997047718,4.23771476167347e-51,0.999001738159522,542.005480250185,540.700560034337,0.999188162692831,504.303599773766,543.937009852174,TRUE,1648.71364907796,9.27374829602618,678.390507837169,2022-07-12 12:15:20,2022-07-12 12:15:54
"111","2022_07_12_CRC_W_45_1",2022-07-12 11:32:17,626.927510811422,1374.28231246186,1.05912254407496e-36,0.992556811887838,1773.79168348048,617.874165809145,1971.03570309753,26.0855309526614,48458.4488040067,1126.82247501702,1.48260500209366e-38,0.994253262705632,1558.59683130169,600.239571496746,0.996902792185457,1180.55007468092,618.025726637486,TRUE,1962.36105372929,23.6634648422811,1136.48152043621,2022-07-12 11:32:00,2022-07-12 11:32:34
"112","2022_07_12_CRC_W_45_2",2022-07-12 11:35:17,543.79023774633,313.428335380285,2.46810770488882e-34,0.989643752673208,540.88105802441,490.800034742736,510.420442701438,4.2462492397786,33591.9246629662,183.426171642418,3.47975227959116e-45,0.997721347763218,253.711171225399,480.415725149625,0.998489253544795,213.143690231184,491.066820377386,TRUE,509.21398137342,4.26369969986293,215.839885407277,2022-07-12 11:35:00,2022-07-12 11:35:34
"113","2022_07_12_CRC_W_47_1",2022-07-12 11:52:04,512.662361149172,202.470411884747,5.20906482438147e-34,0.989164305631427,346.719275259291,477.268958898247,319.605952735769,3.49990203451944,33111.0836847271,151.186045628561,2.94397871171832e-41,0.996058325416038,209.117316061829,473.94013582224,0.996803006908014,194.310641120398,477.290060144726,TRUE,319.216049302281,3.50508114434486,247.723069778657,2022-07-12 11:51:47,2022-07-12 11:52:21
"114","2022_07_12_CRC_W_47_2",2022-07-12 11:55:05,NA,NA,NA,NA,NA,453.841820434021,249.018141229232,2.50443102080628,25027.2150380977,108.18446312232,1.79247727811904e-42,0.996673228993646,149.638443638582,436.792130763169,0.998176819577475,114.293800989939,453.874705985357,TRUE,249.060541636819,2.56121026993084,138.90491396028,2022-07-12 11:54:48,2022-07-12 11:55:22
"115","2022_07_14_OWC_TR_58_1",2022-07-14 12:28:16,194.686417789895,-0.462515482539523,8.65045277358066e-14,0.818867069604368,3.69138590278108,192.738884207858,-0.759109802143835,0.0600858819260133,18285.2508477259,2.59554318860982,3.43473431028944e-14,0.828670711735781,3.59010001927129,196.614844636511,0.829276825969953,3.69754189899405,194.410563459139,TRUE,-0.815305227589037,0.0236843045825079,1.2846540184799,2022-07-14 12:27:59,2022-07-14 12:28:33
