"","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"248","2022_07_19_PTR_UP_5Mid2_2",2022-07-19 15:15:15,239.386597505832,3.2265171104554,1.61569691037106e-30,0.982364679795987,6.990666952221,194.7444205669,5.04867728879637,0.0618322716804465,2906.77726551952,2.67098237476271,1.16343625076141e-39,0.99507456324879,3.69444589371092,196.162782044682,0.995424793425949,3.67373997607843,194.827416415736,TRUE,5.06543244999736,0.0634241900214643,4.38309467153225,2022-07-19 15:14:58,2022-07-19 15:15:32
"249","2022_07_19_PTR_UP_6_1",2022-07-19 06:38:18,251.954984936386,4.18468589363495,1.95746646514424e-32,0.986501860731941,8.36556904276066,200.995397233968,6.9118909781786,0.0676079169148043,3777.24916499591,2.92047420491215,7.18045627004827e-43,0.996852641203303,4.03953767571562,203.308820091758,0.99700070966546,4.06858986147294,200.998865894645,TRUE,6.91338133006848,0.068331902924579,4.59981201998969,2022-07-19 06:38:01,2022-07-19 06:38:35
"250","2022_07_19_PTR_UP_6_2",2022-07-19 06:41:18.352941,NA,NA,NA,NA,NA,211.061324092713,6.1687953234325,0.086988934203981,3825.83184816185,3.78617951063185,9.16281931931077e-37,0.993677009662953,5.08849182431098,206.556514943442,0.995076346652349,4.6375213084393,211.3851690402,TRUE,6.18469179928855,0.0840116001873395,4.54342916639853,2022-07-19 06:41:01,2022-07-19 06:41:35
"251","2022_07_19_PTR_UP_6Mid_1",2022-07-19 09:29:02,NA,NA,NA,NA,NA,218.357839484588,5.87551331207549,0.0866398593762682,3235.54288203566,3.74260125104077,5.14369144605471e-37,0.992875529454664,5.17668628379972,213.594054777512,0.994453641616993,4.7125463681411,218.456844133774,TRUE,5.88026660026779,0.0934758933996907,5.22087832426589,2022-07-19 09:28:45,2022-07-19 09:29:19
"252","2022_07_19_PTR_UP_6Mid_2",2022-07-19 09:32:02,NA,NA,NA,NA,NA,200.14309766934,5.62326130079404,0.0667897337430142,3218.6253759043,2.88513096469492,4.24961470762965e-40,0.995366174099977,3.9906516591231,196.099848367861,0.996317559424312,3.6704385751618,200.798624430466,TRUE,5.59056995154113,0.0643731448819882,3.10504907159244,2022-07-19 09:31:45,2022-07-19 09:32:19
"253","2022_07_19_PTR_UP_6Mid2_1",2022-07-19 15:05:29,NA,NA,NA,NA,NA,206.046537405291,7.30000558173396,0.0726667728690451,2831.01567090628,3.13900272930588,1.27810530406436e-42,0.996740721257026,4.34180167312476,205.967502985212,0.997099270996728,4.22609184480477,206.251756293398,TRUE,7.28202024887715,0.0736888405065444,3.95512350616018,2022-07-19 15:05:12,2022-07-19 15:05:46
"254","2022_07_19_PTR_UP_6Mid2_2",2022-07-19 15:08:29,264.675750154602,4.06884201130424,8.58794002008129e-30,0.980486683434261,10.0326981739229,209.25012998697,6.89133994683384,0.0760696862058894,2823.22273487751,3.28599913261659,3.82737938596391e-41,0.99599514255488,4.54512396522703,209.291703325981,0.996423409111062,4.43162453279118,209.293435457693,TRUE,6.90365124145784,0.0754695900303425,4.91088744390819,2022-07-19 15:08:12,2022-07-19 15:08:46
"255","2022_07_19_PTR_UP_7_1",2022-07-19 06:23:03,242.128947976479,2.93591516080477,2.68288446297623e-30,0.981814535021557,7.26997172440515,195.787565178169,5.17059098342366,0.0627606000922708,3738.01210846145,2.71108358338057,8.66879571287153e-40,0.99516160458987,3.74991303078788,192.351569031094,0.996087697379516,3.4790675414661,196.230261498677,TRUE,5.13032026439308,0.0542709724268867,2.47328700197466,2022-07-19 06:22:46,2022-07-19 06:23:20
"256","2022_07_19_PTR_UP_7_2",2022-07-19 06:26:04,237.198749743162,2.97751376792124,2.66145096114485e-30,0.981823368611225,6.77555307995821,188.478947070397,4.82089361320303,0.0565383211907507,3771.71507105842,2.44229841949869,2.80192424779496e-40,0.995481670177082,3.37813512076627,190.758682029548,0.995698378745298,3.40079348193578,188.540511278545,TRUE,4.82262672824624,0.0616580514088039,2.8940808171791,2022-07-19 06:25:47,2022-07-19 06:26:21
"257","2022_07_19_PTR_UP_7Mid_1",2022-07-19 09:36:01,244.67686519871,3.52594962221192,3.22955701662019e-31,0.984003416813658,7.53946496268134,194.83839505529,5.72020843748894,0.061915336797944,3218.20380643044,2.67457055709475,2.00799576916453e-41,0.996148668784599,3.6994089910371,198.425936409756,0.996193788543555,3.79445574501811,194.898101889078,TRUE,5.72955177686337,0.0663612495960714,3.81415583464363,2022-07-19 09:35:44,2022-07-19 09:36:18
"258","2022_07_19_PTR_UP_7Mid_2",2022-07-19 09:39:02,242.848168107476,3.41839015130116,8.16764785340378e-31,0.983078571289488,7.34505263342425,206.523481325221,5.41244875231855,0.0731635773677124,3164.88307973043,3.16046330359144,2.9700335653798e-38,0.994006158077104,4.371485482084,202.740234685552,0.995201256462769,4.03567599035593,206.572438808181,TRUE,5.39995812008287,0.0706756892688135,5.26211967184982,2022-07-19 09:38:45,2022-07-19 09:39:19
"259","2022_07_19_PTR_UP_7Mid2_1",2022-07-19 14:58:09,NA,NA,NA,NA,NA,216.774089220829,6.63032916334157,0.0847016410093233,2798.02516918026,3.65887560170177,4.64790182562637e-39,0.994643331324768,5.06087875009173,206.328203102558,0.996454771330612,4.24792450142845,217.6114221775,TRUE,6.55470913488542,0.0721993106682437,3.65929644549357,2022-07-19 14:57:52,2022-07-19 14:58:26
"260","2022_07_19_PTR_UP_7Mid2_2",2022-07-19 15:01:09,NA,NA,NA,NA,NA,217.45850053493,6.87096974262867,0.0855338565266155,2776.28452649097,3.69482500026469,1.98758650169804e-39,0.994912098586976,5.11060319198887,211.721002171533,0.996147773817059,4.58812065901652,217.508180805665,TRUE,6.85300791725754,0.0946510236805048,5.43711316431448,2022-07-19 15:00:52,2022-07-19 15:01:26
"261","2022_07_19_PTR_UP_8_1",2022-07-19 06:08:44,233.384790703532,2.44889219762792,9.79148324933841e-29,0.977387426027147,6.41626305594007,195.686432853399,4.08649713063773,0.0626699923408171,3745.04923229793,2.70716958021407,1.85965974831919e-36,0.992298537980746,3.74449926502772,198.259896083615,0.992606124739205,3.7854659444514,195.769000683861,TRUE,4.092025611475,0.0728808437704859,3.49078593614427,2022-07-19 06:08:27,2022-07-19 06:09:01
"262","2022_07_19_PTR_UP_8_2",2022-07-19 06:11:45,221.229111730241,2.3081212763907,5.25886961727709e-30,0.981057843339366,5.39343952906282,179.510997092171,3.75682925409629,0.0497397836272419,3720.178423341,2.14862048218887,1.50259477757006e-38,0.994248597047445,2.97192605708266,183.308940109023,0.994281704564834,3.05745813783966,179.562824934911,TRUE,3.76030196903846,0.0541369972599435,2.79104532358706,2022-07-19 06:11:28,2022-07-19 06:12:02
"263","2022_07_19_PTR_UP_8Mid_1",2022-07-19 09:43:24,NA,NA,NA,NA,NA,195.839815379555,4.37993088818334,0.0628074640660944,3211.13385895459,2.71310797686786,2.05943437206649e-37,0.993259923062228,3.75271312871329,199.197658794862,0.993382457953274,3.83651956516917,195.842822722724,TRUE,4.38324584257602,0.0612864067374334,3.56285944786863,2022-07-19 09:43:07,2022-07-19 09:43:41
"264","2022_07_19_PTR_UP_8Mid_2",2022-07-19 09:46:24,229.325228707029,2.68831947837042,5.48117365689208e-30,0.981010278728117,6.0547441810618,194.262509074245,4.20959002602519,0.0614080524377354,3164.53301520277,2.65265728190226,3.61145823295666e-37,0.993026579450266,3.66909901583189,197.942884990803,0.993089971647293,3.768361351927,194.271944749134,TRUE,4.21475316143844,0.0612983515511758,3.57301724654244,2022-07-19 09:46:07,2022-07-19 09:46:41
"265","2022_07_19_PTR_UP_8Mid2_1",2022-07-19 14:50:03,NA,NA,NA,NA,NA,201.592367361974,4.57613645273553,0.0681869525526101,2861.95398057133,2.94548693598132,7.23989580883414e-37,0.992726421152925,4.07413475223028,204.36272330893,0.9929775247243,4.13030902356778,201.741885396379,TRUE,4.55434228988904,0.0735709769304347,3.81058706366573,2022-07-19 14:49:46,2022-07-19 14:50:20
"266","2022_07_19_PTR_UP_8Mid2_2",2022-07-19 14:53:03,NA,NA,NA,NA,NA,188.99615665686,4.47780050349408,0.0569576134648491,2857.10997831972,2.46041068100153,4.03530915451383e-39,0.994689011677765,3.40318761484756,192.19961071583,0.99480851653786,3.47152325822876,188.998702287435,TRUE,4.47764298258077,0.0574814706861321,2.85796458034395,2022-07-19 14:52:46,2022-07-19 14:53:20
"267","2022_07_19_PTR_W_17_1",2022-07-19 08:22:22,219.992187762313,1.81080073306581,9.64581768731942e-25,0.960539340980081,5.29897269455383,199.219237643145,2.53656957971756,0.0659140342643716,3549.58400417746,2.84730317979432,5.34053861954643e-29,0.978202585957215,3.93832907327803,202.287164958732,0.978775404108589,4.00963973127638,199.365233696569,TRUE,2.51229831093258,0.0677516338757197,4.15642352977214,2022-07-19 08:22:05,2022-07-19 08:22:39
"268","2022_07_19_PTR_W_17_2",2022-07-19 08:25:23,204.752776805522,1.70221479927286,1.13119712421793e-27,0.973775358393205,4.26229223859371,187.030497959372,2.51045131539506,0.0553804436790598,3688.81893943117,2.39228132742348,2.64803128832712e-31,0.98419464725603,3.30895254502986,190.82909315902,0.984285336756164,3.40421597023003,187.0464835547,TRUE,2.50876499727828,0.0619778530265956,3.62053380306075,2022-07-19 08:25:06,2022-07-19 08:25:40
"269","2022_07_19_PTR_W_17Mid_1",2022-07-19 11:59:39,NA,NA,NA,NA,NA,169.75397555322,4.76313682562716,0.0432682481226665,2780.83254417205,1.86906812545671,6.29592660949829e-44,0.997284277310944,2.5852551953934,171.848415672725,0.997428180734802,2.59571528724687,169.832879045852,TRUE,4.77474116329275,0.0453193852233456,2.4696799289244,2022-07-19 11:59:22,2022-07-19 11:59:56
"270","2022_07_19_PTR_W_17Mid_2",2022-07-19 12:02:39,NA,NA,NA,NA,NA,191.902534411258,4.64668044936015,0.0593722562043275,2822.97491349786,2.5647165397904,4.67751157982147e-39,0.994641269623429,3.54746125563741,193.608553024137,0.994981230663108,3.54210514531017,192.044957439063,TRUE,4.65742553814552,0.06865199941087,2.70082707705809,2022-07-19 12:02:22,2022-07-19 12:02:56
"271","2022_07_19_PTR_W_18_1",2022-07-19 07:49:29,257.573558456961,2.6750090308375,5.30919545898052e-26,0.966892671525206,9.06471763469298,241.185568913973,4.7398713453738,0.120045447473751,4404.42516691798,5.18562986056826,2.32900398332046e-29,0.979271151253263,7.17265270100598,242.916956768674,0.980572124825604,7.16441916210067,241.395318077078,TRUE,4.70236650040802,0.0883583828729389,5.37731116631776,2022-07-19 07:49:12,2022-07-19 07:49:46
"272","2022_07_19_PTR_W_18_2",2022-07-19 07:52:29,228.752342534582,2.72941236436581,1.49420278257204e-31,0.984733146221996,6.00539384001515,203.962627185331,4.65533273962949,0.0705353561387891,4474.92229973405,3.04693144735122,1.25137838064818e-36,0.992481200553304,4.21445063825455,201.651229698428,0.993721815573079,3.97337796327947,204.124285815278,TRUE,4.66726878387962,0.0690941065000582,2.82418010597476,2022-07-19 07:52:12,2022-07-19 07:52:46
"273","2022_07_19_PTR_W_18Mid_1",2022-07-19 11:52:38,245.762207078976,4.05162676248853,8.5849051384244e-34,0.988831300247171,7.657274443424,192.292196442641,6.9577492406662,0.0597036794268441,2992.49213765267,2.57903310235345,9.65042033881498e-45,0.997576044738891,3.56726361984351,189.467264292756,0.998005481735063,3.33862804163142,192.429179129237,TRUE,6.9767945349264,0.07145185364469,3.37471840917498,2022-07-19 11:52:21,2022-07-19 11:52:55
"274","2022_07_19_PTR_W_18Mid_2",2022-07-19 11:55:38,NA,NA,NA,NA,NA,188.90356761029,6.5142469625256,0.0568823253943926,3013.15880746849,2.45715844549806,1.71440393542904e-44,0.997490144031664,3.39868919201456,187.560364394529,0.997845491939422,3.24890666672645,188.958759806952,TRUE,6.51221862573415,0.0538638378966234,2.66488051034345,2022-07-19 11:55:21,2022-07-19 11:55:55
"275","2022_07_19_PTR_W_19_1",2022-07-19 08:36:53,228.439427692919,3.28017914490153,6.9441611919922e-33,0.987323277588196,5.97860836923494,214.330748415869,5.08360926248596,0.0817961443326574,3658.29351714045,3.5333662163534,8.95685572606952e-36,0.991528883581639,4.88727684327883,203.390846091425,0.994472100222125,4.07336022946603,214.568152873583,TRUE,5.11949622592598,0.0845536826360364,5.40950827453406,2022-07-19 08:36:36,2022-07-19 08:37:10
"276","2022_07_19_PTR_W_19_2",2022-07-19 08:39:53,233.354791887808,2.63875133253843,2.91305862301262e-30,0.981723637542953,6.41351392658589,206.987290821931,4.54148159418724,0.0736499578158932,3730.36613418309,3.18147358785262,1.15848964449734e-35,0.991395792028535,4.40054645947862,210.035417666697,0.991626641933448,4.47895929450557,207.402566043698,TRUE,4.50721504145031,0.0681842951546768,4.06187878477942,2022-07-19 08:39:36,2022-07-19 08:40:10
"277","2022_07_19_PTR_W_19Mid_1",2022-07-19 11:37:13,237.480711281074,4.64987645845362,2.5714417222272e-34,0.98961798526429,6.80290019704314,221.891499131557,6.39774923320706,0.0911257874492668,3169.28112970762,3.93638088248235,1.65078091947567e-37,0.993349653920518,5.44471813995442,215.662855756475,0.995034957081014,4.85390090424308,222.252600953345,TRUE,6.3490405263182,0.0766677100054176,3.56021177176,2022-07-19 11:36:56,2022-07-19 11:37:30
"278","2022_07_19_PTR_W_19Mid_2",2022-07-19 11:40:13,239.489035858545,4.09417706674434,7.72524033071227e-33,0.987241149837226,7.00090461856231,196.104268587652,5.94795489938434,0.0630451933476347,3052.65148113633,2.72337722145006,1.00808017583396e-41,0.996306182847457,3.76691732894938,194.462932969423,0.996856051907571,3.58560296865922,196.214428144278,TRUE,5.93637776195034,0.0727502101117335,3.37862605095668,2022-07-19 11:39:56,2022-07-19 11:40:30
"279","2022_07_19_PTR_W_20_1",2022-07-19 08:03:05,207.886666647769,1.91102177573724,7.35146040907089e-30,0.980669567954898,4.45745045015669,190.705548195464,3.06410780219065,0.0583656333689826,3879.72844699188,2.52123322956795,2.22419729812214e-33,0.988168191440936,3.48731606770423,192.033764132815,0.9890377795386,3.46330813285729,190.746813815069,TRUE,3.06550198915232,0.060833857806802,3.73589859315935,2022-07-19 08:02:48,2022-07-19 08:03:22
"280","2022_07_19_PTR_W_20_2",2022-07-19 08:06:05,216.763735323436,1.7969933817728,1.71122766361807e-26,0.969086303368354,5.06013023660335,192.049988028419,2.745809202684,0.0594974545067124,3586.50954731284,2.57012475866918,1.47967739730934e-31,0.984742178194973,3.55494178872433,192.387242603679,0.986258198282946,3.48084100430408,192.095953016751,TRUE,2.73907753339623,0.0644196080710085,3.51260598270729,2022-07-19 08:05:48,2022-07-19 08:06:22
"281","2022_07_19_PTR_W_20Mid_1",2022-07-19 11:45:12,252.917931536634,2.71282074131143,1.42246633866448e-27,0.9734089537045,8.48144417329739,232.027278276602,4.96389527436306,0.105323616962721,3092.98411195413,4.5496876777802,7.47168149202703e-32,0.985360860254382,6.29303102770774,225.673008900593,0.989109808972144,5.6001023792989,232.925058202893,TRUE,4.88683442159651,0.0771361107495216,4.56851363341737,2022-07-19 11:44:55,2022-07-19 11:45:29
"282","2022_07_19_PTR_W_20Mid_2",2022-07-19 11:48:12,220.932064772265,2.51435849019656,3.86581056391197e-31,0.98382820566035,5.37060081020449,204.391824455625,4.03986056979386,0.0709691644509674,2991.63225645181,3.06567076137548,1.5832464117834e-34,0.989918618166817,4.24037045801901,202.696290760755,0.991432629959702,4.0331433076646,204.4391066853,TRUE,4.02495566448656,0.0674124186468855,4.45411300525568,2022-07-19 11:47:55,2022-07-19 11:48:29
"283","2022_07_19_PTR_W_21_1",2022-07-19 08:16:07,NA,NA,NA,NA,NA,202.508347719422,2.69458949350295,0.069085071722075,3527.49912227345,2.98428318924652,3.4586649462339e-29,0.97876867000191,4.12779690287615,204.330151364574,0.980049708808525,4.12838758212893,202.563661679534,TRUE,2.6788945791011,0.0702599380472474,4.38599123468202,2022-07-19 08:15:50,2022-07-19 08:16:24
"284","2022_07_19_PTR_W_21_2",2022-07-19 08:19:08,220.876947179333,2.09866455519931,3.43377176415162e-26,0.967754802710249,5.36637369477937,203.505157925194,2.84489588760902,0.0700758911792539,3623.34935966555,3.02708383743188,9.47204217010249e-30,0.980370524766036,4.18699784722931,201.769165782713,0.983337731610784,3.98007795775075,203.525304841517,TRUE,2.84346197578175,0.0689885569522453,4.87238405453486,2022-07-19 08:18:51,2022-07-19 08:19:25
"285","2022_07_19_PTR_W_21Mid_1",2022-07-19 11:29:30,219.065592426881,2.14854467586363,5.69264588060844e-29,0.978118128887868,5.22929199095078,184.88656647483,3.38475013272115,0.053709985643135,3036.52411830236,2.32012218058193,5.68469512637709e-36,0.991759056067502,3.20914355105769,188.75848130505,0.991789159314277,3.30499342988451,184.886805079817,TRUE,3.3851800836065,0.0551327317522875,2.92181153892032,2022-07-19 11:29:13,2022-07-19 11:29:47
"286","2022_07_19_PTR_W_21Mid_2",2022-07-19 11:32:30,227.97939269993,2.27206705704109,2.17194444020636e-28,0.97626957429963,5.93944620908406,191.301286612592,3.69148879938024,0.0588644766450705,2844.26697100163,2.54278187337462,6.67133463631867e-36,0.991678753016642,3.51712169254805,191.032000395133,0.992634311596025,3.41409800075929,191.461599629865,TRUE,3.71158524975417,0.0606190173172155,3.43617359391317,2022-07-19 11:32:13,2022-07-19 11:32:47
"287","2022_07_19_PTR_W_22_1",2022-07-19 08:29:15,NA,NA,NA,NA,NA,204.749164523373,3.07588767517764,0.0713323782544222,3487.08256769852,3.08136058872506,1.34228860585159e-30,0.982561617527794,4.26207229280923,207.216260618972,0.983308887174828,4.30215924643117,205.312540030293,TRUE,3.04878287180979,0.0501965917960167,3.59786494295548,2022-07-19 08:28:58,2022-07-19 08:29:32
"288","2022_07_19_PTR_W_22_2",2022-07-19 08:32:15,NA,NA,NA,NA,NA,207.209817720206,3.28552642870733,0.0738844603073641,3763.86597099297,3.1916034440674,4.94254419559918e-31,0.983585697770084,4.41455786069571,209.677412123387,0.984288859842241,4.45611074000762,207.212891549939,TRUE,3.28501386282425,0.0715468135690183,4.8951043008801,2022-07-19 08:31:58,2022-07-19 08:32:32
"289","2022_07_19_PTR_W_22Mid_1",2022-07-19 11:21:38,NA,NA,NA,NA,NA,200.869301948532,4.0425639993485,0.0674862402597805,3034.34071126484,2.91521811141669,2.98931295282362e-35,0.990887138068469,4.03226755921664,202.574351684077,0.991465499702097,4.02612374099242,200.93153847711,TRUE,4.03397876690108,0.0745530473899349,4.2892480331136,2022-07-19 11:21:21,2022-07-19 11:21:55
"290","2022_07_19_PTR_W_22Mid_2",2022-07-19 11:24:38,229.477576564178,2.48551340625779,6.44694254427882e-29,0.977952594636219,6.06793606412789,183.506457960546,3.91736441156689,0.0526614190285195,3001.70957403532,2.27482701560923,2.47705863006351e-38,0.994071718384465,3.14649224425032,185.947284064472,0.994330014461214,3.17489488525375,183.52211450488,TRUE,3.92376092670333,0.0593047734056185,3.44215232992156,2022-07-19 11:24:21,2022-07-19 11:24:55
"291","2022_07_19_PTR_W_23_1",2022-07-19 07:56:25,197.575432797563,2.74319890664795,8.7925028193058e-34,0.988815120151947,3.84692302285673,202.053867543576,3.47490315028382,0.0686379847289271,4486.92373279263,2.96497027309077,7.26671555010414e-33,0.987288359720762,4.1010836888687,191.046773249623,0.991720819348083,3.41481859069326,202.101318398321,TRUE,3.48756396776807,0.0709302164156712,3.95726916227126,2022-07-19 07:56:08,2022-07-19 07:56:42
"292","2022_07_19_PTR_W_23_2",2022-07-19 07:59:25,NA,NA,NA,NA,NA,199.678585298588,2.97081270619362,0.0663479916464727,4432.10073054922,2.86604893322516,3.95057575814214e-31,0.983806943161574,3.96425779989242,202.509625146514,0.984338840990326,4.02240264664647,199.968210182904,TRUE,2.96096082875994,0.0618197842473062,3.23366100340222,2022-07-19 07:59:08,2022-07-19 07:59:42
